User_ID,Phone_Number,User_Location,Order_List,Order_Placed_Time,Order_Complete_Time,Order_Bill
745716,9293170175,Ghatkopar,"[124, 111, 121, 104]",2024-11-20 11:03:00,2024-11-20 11:28:00,554
822678,9339098281,Bandra,"[114, 101]",2024-11-20 11:07:00,2024-11-20 11:31:00,253
616408,9901247509,Malad,"[122, 178, 153, 106, 105]",2024-11-20 11:17:00,2024-11-20 11:41:00,669
630361,9404757845,Chembur,"[109, 144, 132, 134, 113, 105]",2024-11-20 11:52:00,2024-11-20 12:18:00,1015
186995,9120019119,Andheri,[152],2024-11-20 12:12:00,2024-11-20 12:23:00,53
789877,9355697158,Malad,"[149, 147, 112, 159]",2024-11-20 12:14:00,2024-11-20 12:24:00,573
922586,9801353501,Powai,"[116, 104]",2024-11-20 12:17:00,2024-11-20 12:39:00,250
136461,9216673953,Lower Parel,"[121, 102]",2024-11-20 13:00:00,2024-11-20 13:28:00,329
747455,9915064157,Colaba,"[168, 178, 138]",2024-11-20 13:16:00,2024-11-20 13:21:00,562
253305,9889127529,Chembur,"[171, 104]",2024-11-20 13:17:00,2024-11-20 13:45:00,478
499741,9543270147,Bandra,"[114, 119, 102]",2024-11-20 13:21:00,2024-11-20 13:33:00,464
318556,9466250778,Goregaon,"[120, 121, 169, 178, 127, 105]",2024-11-20 13:53:00,2024-11-20 14:01:00,1040
731813,9796619833,Goregaon,"[143, 176, 133, 101]",2024-11-20 14:18:00,2024-11-20 14:37:00,796
886074,9996809439,Malad,"[167, 177, 101]",2024-11-20 14:43:00,2024-11-20 15:06:00,358
537155,9327186327,Kurla,"[119, 104]",2024-11-20 14:52:00,2024-11-20 15:21:00,158
181152,9778661120,Ghatkopar,"[106, 107, 101]",2024-11-20 14:52:00,2024-11-20 14:58:00,462
978436,9448378669,Malad,"[173, 144, 143, 104, 159]",2024-11-20 15:14:00,2024-11-20 15:21:00,915
213015,9684646453,Bandra,"[153, 125, 159, 171, 119, 101]",2024-11-20 15:19:00,2024-11-20 15:33:00,853
841215,9123395786,Malad,"[102, 124, 165, 157]",2024-11-20 15:53:00,2024-11-20 16:21:00,704
366242,9765520712,Malad,"[159, 131, 139, 105]",2024-11-20 16:20:00,2024-11-20 16:28:00,616
930832,9208322477,Malad,"[115, 122, 168, 124, 178, 103]",2024-11-20 16:23:00,2024-11-20 16:38:00,1023
225434,9151983850,Lower Parel,"[111, 104]",2024-11-20 16:25:00,2024-11-20 16:53:00,300
147361,9460929024,Lower Parel,"[144, 101]",2024-11-20 16:38:00,2024-11-20 17:02:00,366
924561,9653408737,Goregaon,"[104, 107, 105]",2024-11-20 17:04:00,2024-11-20 17:19:00,434
557284,9621367805,Bandra,"[132, 104]",2024-11-20 17:15:00,2024-11-20 17:25:00,361
344393,9592893538,Goregaon,[170],2024-11-20 17:47:00,2024-11-20 18:13:00,108
558126,9624322287,Bandra,"[116, 125, 105]",2024-11-20 18:09:00,2024-11-20 18:33:00,611
942250,9380884848,Malad,"[131, 148, 119, 103]",2024-11-20 18:20:00,2024-11-20 18:38:00,588
270280,9262272123,Colaba,"[101, 145, 161, 176, 102]",2024-11-20 18:20:00,2024-11-20 18:33:00,916
540263,9668925529,Kurla,"[106, 121, 114]",2024-11-20 18:48:00,2024-11-20 18:53:00,694
447319,9702014150,Goregaon,"[162, 154, 104]",2024-11-20 18:51:00,2024-11-20 19:14:00,506
580438,9411905501,Vile Parle,"[155, 153, 154, 128, 104]",2024-11-20 18:58:00,2024-11-20 19:06:00,572
343197,9518216882,Bandra,"[130, 178, 101, 175, 102]",2024-11-20 19:01:00,2024-11-20 19:31:00,660
750992,9624122898,Lower Parel,"[138, 176, 170, 179, 181, 103]",2024-11-20 19:02:00,2024-11-20 19:15:00,634
931338,9777710209,Powai,"[153, 102]",2024-11-20 19:07:00,2024-11-20 19:33:00,218
581251,9972861143,Fort,[109],2024-11-20 19:46:00,2024-11-20 19:54:00,50
962059,9926084115,Bandra,"[132, 132, 119, 104]",2024-11-20 20:18:00,2024-11-20 20:43:00,536
590765,9474910268,Bandra,"[182, 104, 173, 182, 139, 105]",2024-11-20 20:25:00,2024-11-20 20:49:00,916
311640,9672663571,Bandra,"[115, 139, 128, 151, 102]",2024-11-20 20:26:00,2024-11-20 20:35:00,733
537187,9610240034,Kurla,"[175, 133, 151, 151, 104]",2024-11-20 20:30:00,2024-11-20 20:44:00,903
607709,9932524782,Kurla,"[130, 150, 124, 105]",2024-11-20 20:39:00,2024-11-20 20:57:00,832
152518,9299395514,Kurla,"[164, 178, 118, 118, 103]",2024-11-20 20:49:00,2024-11-20 21:09:00,723
160313,9837685927,Mumbai Central,"[148, 155]",2024-11-20 20:55:00,2024-11-20 21:18:00,489
184440,9423992753,Andheri,"[111, 126, 170, 101]",2024-11-20 21:14:00,2024-11-20 21:26:00,558
518545,9128356670,Colaba,[120],2024-11-20 21:44:00,2024-11-20 22:14:00,144
895244,9370256651,Bandra,"[122, 153, 123]",2024-11-20 21:47:00,2024-11-20 22:01:00,425
412663,9784346583,Malad,"[138, 177, 129, 160, 167, 105]",2024-11-20 21:59:00,2024-11-20 22:27:00,1006
681633,9503852769,Fort,"[172, 103]",2024-11-20 22:17:00,2024-11-20 22:39:00,323
147109,9802919155,Fort,"[126, 145, 164, 182, 103]",2024-11-20 22:32:00,2024-11-20 22:59:00,641
885851,9241374744,Kurla,"[122, 147, 122, 141, 151, 101]",2024-11-20 22:41:00,2024-11-20 22:50:00,859
761022,9638121428,Andheri,"[151, 165, 102]",2024-11-20 23:09:00,2024-11-20 23:36:00,382
385733,9267457049,Andheri,"[183, 140, 118, 128, 120, 104]",2024-11-20 23:49:00,2024-11-21 00:02:00,960
151631,9868413235,Bandra,"[182, 103, 130, 145, 117]",2024-11-21 08:19:00,2024-11-21 08:31:00,662
136461,9749925698,Santa Cruz,"[101, 124, 137, 117, 121]",2024-11-21 08:49:00,2024-11-21 09:06:00,707
326048,9054843776,Andheri,"[177, 105]",2024-11-21 08:49:00,2024-11-21 09:14:00,391
440510,9243231597,Bandra,"[101, 115]",2024-11-21 09:13:00,2024-11-21 09:21:00,258
532921,9143211726,Bandra,"[158, 129]",2024-11-21 09:16:00,2024-11-21 09:44:00,478
225363,9906662456,Malad,[165],2024-11-21 09:20:00,2024-11-21 09:25:00,162
888059,9272487509,Malad,"[164, 175, 101]",2024-11-21 09:47:00,2024-11-21 09:55:00,567
203294,9223145498,Andheri,"[129, 133, 169, 124]",2024-11-21 09:59:00,2024-11-21 10:24:00,489
882627,9079197429,Malad,"[137, 114, 113, 181]",2024-11-21 10:00:00,2024-11-21 10:26:00,379
717908,9121353944,Santa Cruz,"[173, 106]",2024-11-21 10:14:00,2024-11-21 10:23:00,199
793632,9566823083,Malad,"[107, 110, 102]",2024-11-21 10:22:00,2024-11-21 10:44:00,557
479030,9883558343,Andheri,"[111, 131, 157, 120, 103]",2024-11-21 10:26:00,2024-11-21 10:44:00,721
461822,9349634762,Colaba,"[133, 104]",2024-11-21 10:34:00,2024-11-21 10:51:00,292
339325,9505795504,Vile Parle,"[105, 105]",2024-11-21 10:48:00,2024-11-21 11:12:00,247
697710,9494248381,Santa Cruz,"[158, 109, 101]",2024-11-21 10:53:00,2024-11-21 11:17:00,374
368787,9481965415,Bandra,"[131, 101]",2024-11-21 11:11:00,2024-11-21 11:32:00,414
483651,9658415879,Goregaon,"[128, 142, 101]",2024-11-21 11:40:00,2024-11-21 12:02:00,697
994914,9650817262,Malad,"[136, 182, 118, 103]",2024-11-21 11:50:00,2024-11-21 12:19:00,658
238709,9424826751,Malad,"[105, 104, 108, 168, 178, 105]",2024-11-21 12:33:00,2024-11-21 12:53:00,568
160313,9988437819,Bandra,"[110, 101]",2024-11-21 12:38:00,2024-11-21 12:50:00,356
685453,9293458447,Chembur,"[163, 116, 151, 149, 102]",2024-11-21 12:56:00,2024-11-21 13:12:00,742
490867,9541603498,Lower Parel,"[180, 151, 160, 105]",2024-11-21 13:02:00,2024-11-21 13:28:00,484
789877,9314418102,Fort,"[180, 150, 179, 102]",2024-11-21 13:16:00,2024-11-21 13:26:00,552
509659,9369427475,Kurla,"[154, 140, 143, 104]",2024-11-21 13:27:00,2024-11-21 13:51:00,517
345155,9299216071,Malad,"[143, 102]",2024-11-21 13:35:00,2024-11-21 14:04:00,388
916640,9285457421,Chembur,"[141, 123, 103]",2024-11-21 13:42:00,2024-11-21 14:11:00,536
723992,9945744787,Goregaon,"[133, 144, 103]",2024-11-21 13:48:00,2024-11-21 13:58:00,480
634712,9636238500,Andheri,"[145, 164, 156, 116, 111, 103]",2024-11-21 13:54:00,2024-11-21 14:02:00,754
567433,9202791553,Lower Parel,"[181, 142, 141, 122, 102]",2024-11-21 14:16:00,2024-11-21 14:27:00,554
471279,9109613642,Andheri,"[155, 160, 154, 103]",2024-11-21 14:46:00,2024-11-21 14:55:00,637
505075,9873970223,Goregaon,"[167, 103]",2024-11-21 16:14:00,2024-11-21 16:35:00,221
605814,9427017521,Goregaon,"[146, 157, 136, 167, 101]",2024-11-21 16:21:00,2024-11-21 16:32:00,618
755655,9705383270,Kurla,"[115, 169]",2024-11-21 16:22:00,2024-11-21 16:44:00,414
318556,9733144175,Goregaon,"[168, 163, 171, 146, 114, 104]",2024-11-21 16:39:00,2024-11-21 16:55:00,788
333071,9852876411,Chembur,"[180, 105]",2024-11-21 16:41:00,2024-11-21 16:49:00,230
250339,9441289117,Malad,"[176, 147, 106, 136, 162, 104]",2024-11-21 16:48:00,2024-11-21 16:55:00,949
834469,9250478873,Kurla,"[101, 159, 159, 141, 131, 104]",2024-11-21 17:06:00,2024-11-21 17:33:00,976
407560,9522226712,Bandra,"[114, 141]",2024-11-21 17:35:00,2024-11-21 17:44:00,338
667653,9768364577,Goregaon,"[124, 102]",2024-11-21 17:51:00,2024-11-21 18:02:00,250
386675,9188002512,Goregaon,"[169, 104]",2024-11-21 17:59:00,2024-11-21 18:06:00,418
414799,9411486732,Lower Parel,[180],2024-11-21 18:09:00,2024-11-21 18:37:00,96
887298,9265330226,Malad,"[161, 103]",2024-11-21 18:21:00,2024-11-21 18:47:00,293
147422,9763550564,Malad,"[162, 182, 171, 101]",2024-11-21 18:27:00,2024-11-21 18:46:00,560
618155,9431285015,Santa Cruz,"[163, 136, 102]",2024-11-21 19:04:00,2024-11-21 19:13:00,653
564639,9567989833,Malad,"[175, 152, 172, 102]",2024-11-21 19:05:00,2024-11-21 19:24:00,616
751273,9731554459,Andheri,"[147, 133, 105]",2024-11-21 19:26:00,2024-11-21 19:38:00,446
667653,9448725328,Colaba,"[139, 101]",2024-11-21 20:05:00,2024-11-21 20:30:00,245
355815,9045434831,Fort,"[113, 137, 136, 130, 183, 105]",2024-11-21 20:13:00,2024-11-21 20:39:00,941
928558,9135760325,Vile Parle,"[148, 179, 103]",2024-11-21 20:14:00,2024-11-21 20:19:00,402
786142,9343407616,Malad,"[158, 104]",2024-11-21 20:16:00,2024-11-21 20:41:00,230
310225,9078555629,Bandra,"[169, 166, 110, 104]",2024-11-21 20:19:00,2024-11-21 20:38:00,567
669539,9535610743,Ghatkopar,"[116, 158, 174, 102]",2024-11-21 20:54:00,2024-11-21 21:08:00,575
147599,9788878189,Andheri,"[122, 170, 106, 170]",2024-11-21 20:59:00,2024-11-21 21:18:00,458
420908,9527939857,Bandra,"[155, 159, 163, 101]",2024-11-21 21:10:00,2024-11-21 21:33:00,513
490351,9639696475,Andheri,"[162, 108, 101]",2024-11-21 21:32:00,2024-11-21 21:44:00,542
260939,9566643142,Goregaon,"[104, 150, 109, 104]",2024-11-21 21:53:00,2024-11-21 22:13:00,494
782283,9378687040,Andheri,"[110, 105]",2024-11-21 22:23:00,2024-11-21 22:41:00,316
557331,9051428370,Andheri,"[157, 102]",2024-11-21 22:52:00,2024-11-21 23:04:00,347
282441,9912108130,Malad,"[152, 175, 146, 103, 111, 103]",2024-11-21 22:58:00,2024-11-21 23:09:00,765
541214,9182029671,Andheri,"[129, 147, 156, 102]",2024-11-21 23:26:00,2024-11-21 23:42:00,710
266067,9999446343,Malad,"[153, 150, 133, 105]",2024-11-21 23:30:00,2024-11-21 23:51:00,610
209890,9254448783,Andheri,"[113, 103]",2024-11-21 23:49:00,2024-11-21 23:56:00,224
220601,9486431565,Andheri,"[118, 163, 169, 105, 172, 105]",2024-11-22 08:09:00,2024-11-22 08:20:00,897
475620,9229125471,Goregaon,"[175, 176, 115, 129, 102]",2024-11-22 08:22:00,2024-11-22 08:41:00,873
684854,9400506761,Lower Parel,"[172, 102]",2024-11-22 08:56:00,2024-11-22 09:09:00,285
102536,9575894727,Andheri,"[117, 149, 167, 169, 103]",2024-11-22 09:11:00,2024-11-22 09:40:00,703
771725,9323018629,Malad,[134],2024-11-22 09:17:00,2024-11-22 09:32:00,225
565112,9722513791,Powai,"[150, 130, 120, 169, 179, 102]",2024-11-22 09:21:00,2024-11-22 09:43:00,1073
465344,9945370321,Goregaon,"[158, 163, 121, 178, 105]",2024-11-22 09:28:00,2024-11-22 09:55:00,393
225701,9998988887,Andheri,"[136, 141, 153, 105]",2024-11-22 10:06:00,2024-11-22 10:33:00,613
749168,9909237115,Fort,"[124, 128, 119, 115, 106, 101]",2024-11-22 10:44:00,2024-11-22 11:00:00,787
333388,9832444061,Bandra,"[129, 107, 149, 103]",2024-11-22 11:05:00,2024-11-22 11:21:00,594
706628,9568028430,Vile Parle,"[128, 175, 136, 159, 103]",2024-11-22 11:27:00,2024-11-22 11:36:00,516
602496,9698276494,Goregaon,"[144, 174, 145, 145]",2024-11-22 11:55:00,2024-11-22 12:10:00,585
246089,9221898426,Ghatkopar,"[162, 119, 180, 101]",2024-11-22 12:09:00,2024-11-22 12:29:00,706
141424,9494783656,Bandra,[177],2024-11-22 12:25:00,2024-11-22 12:42:00,51
664211,9508247611,Bandra,"[153, 140, 174, 149]",2024-11-22 12:31:00,2024-11-22 12:51:00,462
418441,9748683262,Santa Cruz,"[154, 118, 109, 161, 104]",2024-11-22 13:20:00,2024-11-22 13:38:00,893
501674,9481141071,Powai,"[102, 154, 155, 101]",2024-11-22 13:20:00,2024-11-22 13:37:00,505
202564,9398290736,Andheri,"[149, 142, 140, 124, 172, 105]",2024-11-22 13:24:00,2024-11-22 13:45:00,562
745716,9309203881,Goregaon,"[103, 103, 154, 158, 157, 102]",2024-11-22 13:46:00,2024-11-22 13:57:00,932
441326,9880143272,Andheri,"[102, 134, 104]",2024-11-22 14:15:00,2024-11-22 14:28:00,626
955661,9900431248,Colaba,"[162, 182]",2024-11-22 14:20:00,2024-11-22 14:27:00,298
506441,9808461548,Chembur,"[138, 131, 160, 170, 102]",2024-11-22 14:23:00,2024-11-22 14:41:00,709
509659,9132636248,Fort,"[164, 144, 149, 144, 146, 101]",2024-11-22 14:26:00,2024-11-22 14:38:00,876
885851,9383805378,Chembur,"[165, 151, 102]",2024-11-22 14:33:00,2024-11-22 14:59:00,556
810499,9437868926,Bandra,"[155, 166, 102]",2024-11-22 14:48:00,2024-11-22 15:15:00,486
374581,9778958173,Kurla,"[172, 161, 104]",2024-11-22 15:03:00,2024-11-22 15:12:00,668
787469,9864999465,Malad,[154],2024-11-22 15:06:00,2024-11-22 15:12:00,145
766977,9042031081,Ghatkopar,"[179, 176, 102]",2024-11-22 15:43:00,2024-11-22 16:04:00,513
260676,9202304552,Colaba,"[146, 135, 101]",2024-11-22 15:54:00,2024-11-22 16:15:00,399
266067,9546022794,Vile Parle,"[178, 165, 115, 104]",2024-11-22 16:00:00,2024-11-22 16:30:00,489
661501,9302705242,Lower Parel,"[171, 156, 101]",2024-11-22 16:01:00,2024-11-22 16:25:00,529
348503,9445332448,Bandra,"[159, 103]",2024-11-22 16:19:00,2024-11-22 16:47:00,342
933885,9125655269,Goregaon,"[142, 116, 102]",2024-11-22 16:25:00,2024-11-22 16:41:00,700
986381,9967505722,Vile Parle,"[171, 161, 101]",2024-11-22 16:26:00,2024-11-22 16:47:00,684
365284,9401125896,Goregaon,"[109, 110]",2024-11-22 17:01:00,2024-11-22 17:31:00,398
313825,9494994526,Lower Parel,"[173, 169, 116, 101]",2024-11-22 17:07:00,2024-11-22 17:29:00,746
834469,9822440386,Chembur,"[148, 179, 156, 159, 135, 102]",2024-11-22 17:24:00,2024-11-22 17:34:00,1003
641639,9229278577,Goregaon,[121],2024-11-22 17:58:00,2024-11-22 18:21:00,186
634712,9965426047,Malad,"[161, 171, 167, 173]",2024-11-22 18:03:00,2024-11-22 18:23:00,674
825885,9618703516,Vile Parle,"[178, 176, 141, 102]",2024-11-22 18:11:00,2024-11-22 18:18:00,526
584686,9281559929,Kurla,"[155, 173, 109]",2024-11-22 18:19:00,2024-11-22 18:47:00,400
229978,9259634463,Malad,"[101, 170, 103, 152, 115]",2024-11-22 18:25:00,2024-11-22 18:52:00,540
774805,9397008273,Goregaon,"[146, 168, 101]",2024-11-22 18:35:00,2024-11-22 19:00:00,407
442117,9122470085,Goregaon,"[149, 172]",2024-11-22 18:38:00,2024-11-22 18:55:00,224
656375,9566302543,Goregaon,"[113, 134, 161, 106, 102]",2024-11-22 19:07:00,2024-11-22 19:13:00,663
271963,9806972583,Goregaon,"[165, 136, 167, 131, 105]",2024-11-22 19:24:00,2024-11-22 19:47:00,785
723992,9643871946,Mumbai Central,"[117, 147, 101]",2024-11-22 19:26:00,2024-11-22 19:49:00,312
539969,9138783620,Andheri,"[141, 115, 181, 103, 118, 105]",2024-11-22 19:35:00,2024-11-22 19:40:00,728
364269,9406858360,Chembur,"[110, 103]",2024-11-22 19:48:00,2024-11-22 20:14:00,286
578382,9311425347,Andheri,"[162, 152, 134, 110, 181]",2024-11-22 20:08:00,2024-11-22 20:14:00,994
369027,9250506288,Bandra,"[127, 162, 102]",2024-11-22 20:23:00,2024-11-22 20:36:00,478
267311,9278308966,Santa Cruz,"[118, 172, 143, 146, 169]",2024-11-22 20:38:00,2024-11-22 21:04:00,749
598687,9121208209,Andheri,"[150, 151, 182, 183, 164, 105]",2024-11-22 20:49:00,2024-11-22 21:15:00,705
296533,9776966938,Lower Parel,"[176, 173, 139, 103, 150, 103]",2024-11-22 20:56:00,2024-11-22 21:23:00,635
755805,9468850530,Powai,"[121, 148, 102]",2024-11-22 21:39:00,2024-11-22 22:00:00,504
668842,9062466282,Colaba,"[120, 179, 136, 114, 104]",2024-11-22 21:40:00,2024-11-22 22:05:00,724
146580,9750820569,Mumbai Central,"[171, 104, 105]",2024-11-22 21:54:00,2024-11-22 22:03:00,662
261886,9425655205,Malad,"[161, 103]",2024-11-22 22:02:00,2024-11-22 22:29:00,394
326048,9961041906,Fort,"[142, 121, 105]",2024-11-22 22:05:00,2024-11-22 22:20:00,550
702073,9051958444,Andheri,"[102, 107, 173]",2024-11-22 22:39:00,2024-11-22 23:07:00,497
263431,9977456521,Malad,"[104, 124, 120, 179, 102]",2024-11-22 22:46:00,2024-11-22 22:54:00,620
392453,9525466093,Andheri,"[150, 122]",2024-11-22 23:40:00,2024-11-22 23:51:00,241
371296,9104676994,Bandra,"[160, 110, 149, 148, 105]",2024-11-22 23:45:00,2024-11-23 00:03:00,888
275406,9576153969,Lower Parel,"[149, 139, 181, 103]",2024-11-22 23:49:00,2024-11-23 00:07:00,534
720337,9655633283,Malad,"[109, 101]",2024-11-23 08:03:00,2024-11-23 08:29:00,347
768617,9921372449,Ghatkopar,"[124, 105, 105]",2024-11-23 08:06:00,2024-11-23 08:15:00,457
445994,9034289416,Bandra,"[113, 162, 159, 171, 101, 103]",2024-11-23 08:10:00,2024-11-23 08:40:00,1030
151389,9518148308,Bandra,"[123, 171, 163, 153, 120, 102]",2024-11-23 08:41:00,2024-11-23 08:53:00,766
821014,9030583052,Colaba,"[123, 164, 152, 145, 151, 102]",2024-11-23 08:50:00,2024-11-23 09:03:00,901
385339,9908998241,Kurla,"[182, 107, 122, 119, 107]",2024-11-23 08:53:00,2024-11-23 09:03:00,557
354956,9196469228,Bandra,"[159, 146, 152]",2024-11-23 09:14:00,2024-11-23 09:31:00,579
634619,9066756423,Lower Parel,[127],2024-11-23 09:15:00,2024-11-23 09:26:00,151
615194,9889484968,Andheri,"[163, 177, 116, 161]",2024-11-23 09:36:00,2024-11-23 09:42:00,560
449327,9381723565,Andheri,"[102, 101, 151]",2024-11-23 09:37:00,2024-11-23 09:56:00,666
634193,9572153270,Fort,"[110, 123, 157, 155, 115, 101]",2024-11-23 09:47:00,2024-11-23 09:55:00,736
758528,9035151147,Andheri,"[107, 175, 164, 105]",2024-11-23 09:57:00,2024-11-23 10:12:00,616
466821,9966645874,Malad,"[162, 159, 166, 159, 103]",2024-11-23 10:14:00,2024-11-23 10:28:00,542
788300,9318314059,Andheri,"[155, 114, 115, 118]",2024-11-23 10:16:00,2024-11-23 10:41:00,615
734412,9239124019,Andheri,"[131, 179, 160, 154, 104]",2024-11-23 10:31:00,2024-11-23 10:44:00,646
886310,9357458278,Andheri,"[149, 103]",2024-11-23 10:47:00,2024-11-23 10:58:00,136
639843,9450585058,Andheri,[165],2024-11-23 10:54:00,2024-11-23 11:21:00,118
271988,9700707207,Powai,"[171, 113]",2024-11-23 10:55:00,2024-11-23 11:04:00,340
777164,9224612028,Vile Parle,"[127, 150, 149, 182, 103]",2024-11-23 11:01:00,2024-11-23 11:20:00,863
567291,9168800903,Andheri,"[148, 173, 147, 117, 101]",2024-11-23 11:10:00,2024-11-23 11:33:00,789
967311,9057260890,Bandra,"[183, 136, 167, 157, 102]",2024-11-23 11:13:00,2024-11-23 11:20:00,796
179959,9512900644,Bandra,"[169, 111, 141]",2024-11-23 12:09:00,2024-11-23 12:27:00,490
870468,9406907805,Andheri,"[160, 162, 103]",2024-11-23 12:30:00,2024-11-23 12:46:00,528
246861,9379275552,Malad,"[168, 150, 115, 146, 104]",2024-11-23 12:36:00,2024-11-23 13:03:00,850
564850,9693695642,Goregaon,"[105, 164, 170, 137, 142]",2024-11-23 12:59:00,2024-11-23 13:07:00,871
883247,9660073125,Fort,"[154, 182, 133, 166, 104]",2024-11-23 13:01:00,2024-11-23 13:14:00,1031
581678,9663648130,Ghatkopar,"[124, 153, 166, 125, 154, 104]",2024-11-23 13:11:00,2024-11-23 13:23:00,977
349087,9828893332,Bandra,"[107, 160, 127, 103]",2024-11-23 13:43:00,2024-11-23 13:54:00,679
200440,9174956563,Ghatkopar,"[107, 147, 157, 178, 183, 105]",2024-11-23 13:55:00,2024-11-23 14:23:00,1049
199192,9935841145,Mumbai Central,"[108, 157]",2024-11-23 14:35:00,2024-11-23 15:03:00,209
600335,9303776934,Santa Cruz,[123],2024-11-23 14:39:00,2024-11-23 14:50:00,96
419602,9488714843,Chembur,"[158, 167, 105]",2024-11-23 15:01:00,2024-11-23 15:31:00,422
936176,9177289821,Bandra,"[150, 102, 154, 109, 153, 103]",2024-11-23 15:16:00,2024-11-23 15:32:00,830
287875,9786979811,Andheri,"[158, 117, 171, 102]",2024-11-23 15:30:00,2024-11-23 15:39:00,719
691575,9552465743,Andheri,"[106, 154, 163, 175, 104]",2024-11-23 15:42:00,2024-11-23 16:10:00,956
992425,9225701246,Goregaon,"[171, 154, 169, 103]",2024-11-23 16:00:00,2024-11-23 16:17:00,665
902085,9959253646,Andheri,"[156, 114, 103]",2024-11-23 16:05:00,2024-11-23 16:29:00,474
204947,9820983342,Malad,[128],2024-11-23 16:28:00,2024-11-23 16:35:00,103
740406,9714217765,Malad,"[173, 153, 159, 176, 101]",2024-11-23 16:33:00,2024-11-23 16:41:00,1048
258418,9598120064,Malad,"[104, 183, 138, 128, 122, 105]",2024-11-23 16:38:00,2024-11-23 17:08:00,582
551495,9324518967,Andheri,"[181, 150, 126]",2024-11-23 17:06:00,2024-11-23 17:34:00,369
517684,9179920455,Goregaon,"[181, 114, 161]",2024-11-23 17:21:00,2024-11-23 17:47:00,676
685453,9506560392,Colaba,"[153, 171, 152, 141, 157, 105]",2024-11-23 17:23:00,2024-11-23 17:34:00,820
947797,9830854965,Bandra,"[145, 102]",2024-11-23 17:36:00,2024-11-23 17:41:00,202
537967,9800685940,Kurla,"[124, 105]",2024-11-23 17:42:00,2024-11-23 18:08:00,343
206468,9674560140,Malad,"[165, 178]",2024-11-23 17:45:00,2024-11-23 18:13:00,284
189687,9955356740,Andheri,"[102, 148, 101]",2024-11-23 17:50:00,2024-11-23 18:10:00,409
930720,9900646009,Ghatkopar,"[103, 168]",2024-11-23 18:03:00,2024-11-23 18:17:00,334
787469,9527878625,Goregaon,"[116, 123, 129, 104]",2024-11-23 18:06:00,2024-11-23 18:29:00,432
266612,9062472477,Bandra,"[176, 147, 168]",2024-11-23 18:15:00,2024-11-23 18:22:00,356
962059,9967413906,Goregaon,"[102, 103, 177, 102, 103]",2024-11-23 18:20:00,2024-11-23 18:34:00,784
892275,9096702988,Goregaon,"[149, 150, 107, 129, 129, 105]",2024-11-23 18:37:00,2024-11-23 18:58:00,780
537187,9373478065,Andheri,"[183, 105]",2024-11-23 18:41:00,2024-11-23 18:46:00,291
641639,9727705845,Bandra,"[172, 167, 103]",2024-11-23 18:47:00,2024-11-23 18:56:00,490
685606,9020026053,Malad,"[128, 179, 173, 141, 148, 104]",2024-11-23 19:07:00,2024-11-23 19:26:00,1039
722198,9718253098,Goregaon,"[113, 164, 102]",2024-11-23 19:18:00,2024-11-23 19:48:00,305
946676,9219932369,Bandra,"[134, 103]",2024-11-23 19:30:00,2024-11-23 20:00:00,295
513793,9486560481,Goregaon,[118],2024-11-23 19:46:00,2024-11-23 19:55:00,112
760908,9613236955,Andheri,"[141, 148, 150, 101]",2024-11-23 19:52:00,2024-11-23 20:03:00,421
681633,9531497407,Andheri,"[127, 158, 104]",2024-11-23 20:09:00,2024-11-23 20:20:00,479
