User_ID,Phone_Number,User_Location,Order_List,Order_Placed_Time,Order_Complete_Time,Order_Bill
409091,9106039816,Borivali,"[168, 103]",2024-11-25 22:38:00,2024-11-25 22:45:00,371
551414,9800288540,Powai,"[123, 115, 119, 102]",2024-11-25 23:06:00,2024-11-25 23:21:00,778
532732,9117237910,Mira Road,"[135, 114, 105]",2024-11-25 23:46:00,2024-11-26 00:06:00,602
868715,9130951634,Borivali,"[132, 101]",2024-11-26 08:12:00,2024-11-26 08:20:00,288
611203,9476822683,Chembur,"[159, 102]",2024-11-26 08:45:00,2024-11-26 08:58:00,391
929759,9176890894,Dahisar,[151],2024-11-26 10:56:00,2024-11-26 11:04:00,183
568771,9508042586,Borivali,"[147, 109, 134, 105]",2024-11-26 11:00:00,2024-11-26 11:11:00,535
626036,9349151422,Ghatkopar,"[101, 162, 121, 129, 165, 105]",2024-11-26 11:28:00,2024-11-26 11:40:00,1036
696079,9705541344,Mira Road,"[136, 125, 102]",2024-11-26 11:52:00,2024-11-26 12:11:00,393
706307,9567262783,Kandivali,"[139, 150, 177, 102]",2024-11-26 12:57:00,2024-11-26 13:14:00,627
849796,9045000401,Kurla,"[158, 139, 102]",2024-11-26 12:59:00,2024-11-26 13:19:00,463
218903,9152150323,Colaba,"[157, 147, 105]",2024-11-26 13:35:00,2024-11-26 13:53:00,342
380641,9844057169,Ghatkopar,"[160, 121]",2024-11-26 14:26:00,2024-11-26 14:44:00,275
594838,9016018738,Borivali,"[143, 110, 103]",2024-11-26 14:35:00,2024-11-26 14:48:00,439
479420,9007594732,Santa Cruz,"[167, 105, 102]",2024-11-26 15:34:00,2024-11-26 16:02:00,412
850948,9056922319,Mira Road,"[166, 103]",2024-11-26 16:34:00,2024-11-26 17:04:00,178
476466,9155200789,Chembur,"[168, 171, 140, 123, 161, 105]",2024-11-26 17:03:00,2024-11-26 17:33:00,758
986114,9014391399,Borivali,"[108, 118, 103]",2024-11-26 17:29:00,2024-11-26 17:49:00,611
929974,9669384713,Ghatkopar,"[166, 173, 163, 105, 105]",2024-11-26 17:51:00,2024-11-26 18:03:00,821
255278,9581764034,Santa Cruz,"[109, 119, 177, 104]",2024-11-26 19:02:00,2024-11-26 19:27:00,591
273396,9062963414,Dahisar,[127],2024-11-26 19:49:00,2024-11-26 19:56:00,199
433706,9377372759,Dahisar,"[181, 153, 114, 123, 102]",2024-11-26 20:19:00,2024-11-26 20:45:00,974
265903,9506107261,Fort,"[180, 102]",2024-11-26 21:02:00,2024-11-26 21:27:00,301
746802,9096032312,Lower Parel,[175],2024-11-26 22:08:00,2024-11-26 22:15:00,208
693813,9746692618,Mira Road,"[127, 146, 140]",2024-11-26 22:12:00,2024-11-26 22:30:00,467
415880,9381457432,Dahisar,"[136, 156, 150]",2024-11-26 22:39:00,2024-11-26 22:44:00,261
306057,9722291152,Colaba,[141],2024-11-26 22:50:00,2024-11-26 23:16:00,143
231386,9924617879,Vile Parle,"[103, 105]",2024-11-26 23:15:00,2024-11-26 23:23:00,339
363582,9271662389,Kandivali,"[177, 127, 115, 102]",2024-11-26 23:15:00,2024-11-26 23:28:00,610
449571,9971600370,Santa Cruz,"[104, 163, 144]",2024-11-27 08:31:00,2024-11-27 09:00:00,518
119067,9565009795,Borivali,"[167, 175, 183, 128, 102]",2024-11-27 09:35:00,2024-11-27 09:57:00,899
968576,9058432560,Kandivali,"[180, 136, 111, 170, 137, 102]",2024-11-27 09:47:00,2024-11-27 10:15:00,964
212086,9565648643,Santa Cruz,"[140, 141, 167, 104]",2024-11-27 10:04:00,2024-11-27 10:34:00,597
753498,9598675282,Borivali,"[122, 182, 114, 103]",2024-11-27 10:21:00,2024-11-27 10:40:00,553
695940,9335280111,Lower Parel,"[113, 131, 121, 127, 103]",2024-11-27 10:31:00,2024-11-27 10:55:00,546
962076,9543971057,Vile Parle,"[175, 180, 117, 151, 104]",2024-11-27 11:44:00,2024-11-27 12:05:00,758
662858,9645480298,Ghatkopar,"[107, 152, 166]",2024-11-27 12:03:00,2024-11-27 12:30:00,595
222726,9123648392,Santa Cruz,"[123, 122, 161, 124, 142, 103]",2024-11-27 12:25:00,2024-11-27 12:48:00,736
437249,9988482356,Dahisar,"[174, 106, 105]",2024-11-27 12:27:00,2024-11-27 12:55:00,457
690877,9710551730,Kandivali,"[126, 171]",2024-11-27 14:25:00,2024-11-27 14:49:00,314
587205,9425083797,Lower Parel,"[121, 182, 164, 169, 116, 104]",2024-11-27 15:07:00,2024-11-27 15:17:00,1011
587205,9546788192,Kandivali,"[145, 115, 104]",2024-11-27 17:00:00,2024-11-27 17:20:00,514
607706,9265753272,Colaba,"[129, 165, 144, 108, 142, 103]",2024-11-27 17:31:00,2024-11-27 17:38:00,833
409091,9160903995,Chembur,"[161, 114, 120, 122, 118, 103]",2024-11-27 18:46:00,2024-11-27 18:59:00,842
260295,9931611881,Lower Parel,"[123, 106, 101, 101]",2024-11-27 19:45:00,2024-11-27 20:04:00,711
471009,9242022532,Mira Road,"[146, 118, 133, 176, 130, 103]",2024-11-27 19:46:00,2024-11-27 19:57:00,936
164330,9707649711,Mira Road,"[177, 145, 168, 104]",2024-11-27 20:02:00,2024-11-27 20:10:00,745
527629,9286682893,Mumbai Central,"[112, 102]",2024-11-27 21:42:00,2024-11-27 21:47:00,227
133104,9068465816,Kandivali,"[174, 172, 155]",2024-11-27 21:49:00,2024-11-27 22:17:00,604
849796,9783803498,Kandivali,"[131, 112, 103]",2024-11-27 23:00:00,2024-11-27 23:22:00,411
551414,9668677204,Dahisar,"[182, 148]",2024-11-27 23:00:00,2024-11-27 23:10:00,333
459616,9044374924,Borivali,"[169, 179, 113, 173]",2024-11-27 23:01:00,2024-11-27 23:08:00,753
762701,9387254127,Borivali,"[114, 134, 153, 102]",2024-11-27 23:01:00,2024-11-27 23:13:00,709
346226,9444830023,Borivali,"[126, 157]",2024-11-27 23:24:00,2024-11-27 23:38:00,270
572232,9996377774,Kandivali,"[143, 148, 121, 162, 169, 103]",2024-11-28 09:48:00,2024-11-28 10:16:00,821
711613,9769139175,Mira Road,"[173, 157, 102]",2024-11-28 09:54:00,2024-11-28 10:04:00,495
405763,9977213477,Mira Road,[138],2024-11-28 10:46:00,2024-11-28 10:51:00,68
656015,9435575405,Kurla,"[144, 118, 152]",2024-11-28 11:26:00,2024-11-28 11:31:00,453
929974,9710179757,Dahisar,[131],2024-11-28 12:18:00,2024-11-28 12:47:00,61
708086,9407867271,Fort,"[158, 168, 162, 182, 145, 102]",2024-11-28 13:10:00,2024-11-28 13:33:00,824
761457,9342291503,Mira Road,"[126, 175]",2024-11-28 13:16:00,2024-11-28 13:34:00,194
967695,9571096735,Ghatkopar,"[123, 118, 101]",2024-11-28 14:38:00,2024-11-28 14:48:00,409
242150,9419173530,Ghatkopar,"[155, 181, 120, 111, 165, 103]",2024-11-28 14:50:00,2024-11-28 15:18:00,558
584709,9196512051,Dahisar,[143],2024-11-28 14:57:00,2024-11-28 15:24:00,148
308367,9009898688,Kandivali,"[102, 178, 130, 103, 104]",2024-11-28 15:50:00,2024-11-28 16:08:00,737
342363,9278205019,Ghatkopar,"[134, 109, 137, 106, 105]",2024-11-28 16:11:00,2024-11-28 16:29:00,719
986095,9163864471,Borivali,[142],2024-11-28 17:21:00,2024-11-28 17:28:00,87
862062,9155204198,Dahisar,"[163, 173, 102]",2024-11-28 18:21:00,2024-11-28 18:45:00,376
577771,9002463102,Dahisar,"[115, 162, 146, 104]",2024-11-28 18:26:00,2024-11-28 18:49:00,568
980975,9465564282,Dahisar,"[161, 121, 129, 127, 150, 102]",2024-11-28 18:29:00,2024-11-28 18:51:00,1144
896164,9643904433,Dahisar,"[156, 112, 112, 101]",2024-11-28 18:58:00,2024-11-28 19:21:00,520
168170,9473815539,Colaba,"[182, 114, 102]",2024-11-28 19:20:00,2024-11-28 19:45:00,439
510209,9305875558,Colaba,"[151, 104]",2024-11-28 19:34:00,2024-11-28 19:40:00,392
272309,9343371898,Kandivali,[173],2024-11-28 20:07:00,2024-11-28 20:13:00,244
207638,9656967218,Mira Road,"[103, 137, 159, 180, 103]",2024-11-28 21:03:00,2024-11-28 21:22:00,715
711507,9460979776,Dahisar,"[170, 103]",2024-11-28 21:22:00,2024-11-28 21:52:00,223
694728,9722481403,Lower Parel,"[154, 114, 101]",2024-11-28 22:14:00,2024-11-28 22:44:00,448
392801,9995555977,Ghatkopar,"[123, 123, 182, 105]",2024-11-28 22:33:00,2024-11-28 22:41:00,555
569527,9837708001,Santa Cruz,"[154, 165, 150, 134, 101]",2024-11-29 09:06:00,2024-11-29 09:16:00,659
128306,9660615285,Dahisar,"[105, 145, 101]",2024-11-29 11:11:00,2024-11-29 11:29:00,476
603596,9542341296,Chembur,"[160, 165, 105]",2024-11-29 11:45:00,2024-11-29 11:54:00,543
711933,9543785317,Dahisar,"[147, 182, 102]",2024-11-29 12:22:00,2024-11-29 12:41:00,524
807625,9712039409,Mumbai Central,"[179, 178, 134, 176, 183, 105]",2024-11-29 12:25:00,2024-11-29 12:33:00,648
692610,9388243640,Mira Road,"[166, 130, 102]",2024-11-29 12:51:00,2024-11-29 13:09:00,480
930798,9474660478,Dahisar,"[156, 115, 104]",2024-11-29 13:04:00,2024-11-29 13:34:00,465
197770,9878631584,Borivali,"[160, 137, 169, 107, 128, 102]",2024-11-29 16:30:00,2024-11-29 16:55:00,847
695940,9345625622,Mumbai Central,"[117, 147, 108, 105]",2024-11-29 17:00:00,2024-11-29 17:26:00,691
285269,9266044355,Kandivali,[163],2024-11-29 18:31:00,2024-11-29 18:54:00,62
396421,9157613074,Colaba,"[175, 139, 121, 103]",2024-11-29 18:47:00,2024-11-29 19:14:00,476
929729,9070174912,Mira Road,"[137, 177, 101]",2024-11-29 19:08:00,2024-11-29 19:36:00,259
263767,9457669648,Dahisar,"[108, 177, 143, 102]",2024-11-29 19:36:00,2024-11-29 19:54:00,593
955462,9311898755,Kandivali,"[166, 148, 150, 102]",2024-11-29 19:54:00,2024-11-29 20:08:00,736
858959,9627495847,Mira Road,"[135, 146, 174, 152, 105]",2024-11-29 21:34:00,2024-11-29 21:43:00,788
206405,9398789737,Borivali,"[110, 103]",2024-11-29 22:33:00,2024-11-29 23:03:00,415
119067,9393077856,Dahisar,"[134, 140, 178, 144, 132, 101]",2024-11-29 22:44:00,2024-11-29 23:01:00,838
622856,9243082928,Mira Road,"[106, 149, 114, 155, 116]",2024-11-29 23:07:00,2024-11-29 23:36:00,866
207638,9880702944,Mumbai Central,"[172, 105]",2024-11-29 23:10:00,2024-11-29 23:29:00,310
635738,9219552838,Vile Parle,"[125, 142, 135, 179, 115, 101]",2024-11-29 23:45:00,2024-11-30 00:03:00,1012
562317,9856065031,Ghatkopar,"[103, 101]",2024-11-29 23:47:00,2024-11-30 00:00:00,392
850800,9899457666,Fort,"[112, 173, 101]",2024-11-29 23:59:00,2024-11-30 00:13:00,307
656015,9744334771,Dahisar,"[133, 105, 110, 156]",2024-11-30 08:46:00,2024-11-30 08:52:00,697
553165,9115601351,Dahisar,"[183, 102, 109, 117]",2024-11-30 10:42:00,2024-11-30 11:00:00,732
743397,9438354729,Mira Road,"[101, 114, 104, 103]",2024-11-30 11:50:00,2024-11-30 12:10:00,763
256387,9013034200,Borivali,"[166, 133, 135]",2024-11-30 11:57:00,2024-11-30 12:14:00,379
370839,9845991320,Lower Parel,"[152, 157, 102]",2024-11-30 12:05:00,2024-11-30 12:19:00,460
302291,9619305036,Kandivali,"[172, 102]",2024-11-30 12:34:00,2024-11-30 13:03:00,252
764707,9539984418,Ghatkopar,"[175, 150, 102, 105]",2024-11-30 12:55:00,2024-11-30 13:19:00,731
220489,9816893934,Powai,"[129, 139, 142, 102]",2024-11-30 13:08:00,2024-11-30 13:17:00,621
572232,9786449002,Mira Road,"[172, 142, 182, 104]",2024-11-30 14:08:00,2024-11-30 14:15:00,598
394271,9662857593,Ghatkopar,"[152, 165]",2024-11-30 14:08:00,2024-11-30 14:23:00,342
989433,9479491434,Lower Parel,"[157, 145, 102]",2024-11-30 15:27:00,2024-11-30 15:32:00,354
709280,9524738790,Borivali,"[175, 103]",2024-11-30 16:09:00,2024-11-30 16:36:00,392
450676,9602865130,Santa Cruz,"[101, 105]",2024-11-30 16:59:00,2024-11-30 17:04:00,275
934238,9083596205,Powai,"[127, 113, 104]",2024-11-30 17:11:00,2024-11-30 17:36:00,479
332773,9741840350,Powai,"[106, 125, 101]",2024-11-30 17:32:00,2024-11-30 18:01:00,419
971385,9679289664,Dahisar,"[169, 134, 139, 123, 101]",2024-11-30 17:55:00,2024-11-30 18:12:00,914
893849,9128254103,Powai,"[111, 179, 149, 104]",2024-11-30 19:07:00,2024-11-30 19:28:00,698
324394,9051175792,Kandivali,"[149, 104]",2024-11-30 19:31:00,2024-11-30 19:47:00,393
232582,9935302330,Kandivali,"[152, 117, 102, 103]",2024-11-30 19:58:00,2024-11-30 20:24:00,622
439658,9808388310,Mira Road,"[121, 101]",2024-11-30 20:02:00,2024-11-30 20:28:00,337
727321,9701879423,Mira Road,"[105, 118, 105]",2024-11-30 20:47:00,2024-11-30 20:53:00,680
638481,9535300325,Lower Parel,"[127, 155, 150, 104]",2024-11-30 21:21:00,2024-11-30 21:48:00,638
850800,9015045100,Chembur,"[106, 127, 158, 169, 110, 103]",2024-11-30 22:45:00,2024-11-30 23:02:00,908
634404,9874251150,Kandivali,"[178, 183, 103]",2024-12-01 10:13:00,2024-12-01 10:30:00,333
151661,9630576981,Kandivali,"[173, 121, 120, 156, 105]",2024-12-01 10:15:00,2024-12-01 10:21:00,416
838901,9537898967,Kurla,"[140, 126, 117, 149, 101]",2024-12-01 11:18:00,2024-12-01 11:28:00,613
962076,9228135948,Dahisar,"[179, 144, 139, 104]",2024-12-01 12:10:00,2024-12-01 12:24:00,635
644870,9533266121,Dahisar,"[154, 151, 180, 105]",2024-12-01 13:37:00,2024-12-01 13:46:00,704
424591,9142388072,Dahisar,"[174, 103]",2024-12-01 15:59:00,2024-12-01 16:09:00,311
179377,9184005026,Borivali,"[116, 116, 154, 103]",2024-12-01 17:26:00,2024-12-01 17:44:00,696
268808,9618122027,Mira Road,"[114, 138, 101]",2024-12-01 17:51:00,2024-12-01 18:06:00,412
244671,9705331921,Dahisar,"[123, 108, 105]",2024-12-01 20:01:00,2024-12-01 20:14:00,542
526602,9450910312,Santa Cruz,"[111, 108, 132, 102, 149, 102]",2024-12-01 20:28:00,2024-12-01 20:48:00,996
577771,9196549023,Ghatkopar,"[171, 154, 173, 147, 130, 101]",2024-12-01 21:01:00,2024-12-01 21:09:00,919
388846,9964820901,Mira Road,"[181, 129, 106, 103]",2024-12-01 21:08:00,2024-12-01 21:17:00,671
424591,9235037991,Mira Road,"[159, 160, 162, 101]",2024-12-01 21:25:00,2024-12-01 21:53:00,732
370068,9066910972,Mira Road,"[129, 149, 118, 168, 104]",2024-12-01 21:45:00,2024-12-01 21:54:00,768
127805,9476092339,Santa Cruz,"[106, 155, 101, 102]",2024-12-01 22:02:00,2024-12-01 22:23:00,783
948992,9558729323,Santa Cruz,"[169, 137, 145, 145, 102]",2024-12-01 22:40:00,2024-12-01 22:54:00,878
446314,9981318402,Dahisar,"[136, 180, 107, 162, 180]",2024-12-01 23:12:00,2024-12-01 23:17:00,997
619022,9902410494,Vile Parle,"[166, 183, 145, 113, 127, 101]",2024-12-01 23:19:00,2024-12-01 23:37:00,1027
512316,9067580590,Mira Road,"[144, 140, 101]",2024-12-02 08:02:00,2024-12-02 08:09:00,514
653342,9690542136,Mira Road,"[152, 104]",2024-12-02 09:18:00,2024-12-02 09:27:00,371
823315,9376466934,Borivali,"[169, 161, 135, 105]",2024-12-02 09:27:00,2024-12-02 09:34:00,477
703537,9378339522,Lower Parel,"[118, 148, 125, 119, 114, 104]",2024-12-02 09:29:00,2024-12-02 09:34:00,906
584709,9270983282,Dahisar,"[114, 149]",2024-12-02 10:22:00,2024-12-02 10:43:00,328
589538,9650973448,Kandivali,"[135, 149, 162, 177, 103]",2024-12-02 10:47:00,2024-12-02 11:07:00,871
539882,9667440718,Powai,"[151, 171, 166, 102]",2024-12-02 11:55:00,2024-12-02 12:17:00,747
600048,9209543951,Powai,"[101, 101]",2024-12-02 12:43:00,2024-12-02 12:52:00,290
395514,9115342283,Borivali,"[174, 107, 102]",2024-12-02 12:48:00,2024-12-02 13:17:00,370
954771,9647132303,Borivali,"[168, 176, 109, 140]",2024-12-02 12:50:00,2024-12-02 13:11:00,507
228998,9030636841,Mira Road,"[101, 147, 154, 134, 129, 103]",2024-12-02 13:46:00,2024-12-02 14:15:00,824
275212,9294639991,Mira Road,"[104, 108, 151, 105]",2024-12-02 14:16:00,2024-12-02 14:24:00,674
939059,9935890298,Kandivali,"[179, 118, 121, 125]",2024-12-02 15:31:00,2024-12-02 15:57:00,634
501989,9601506915,Mumbai Central,"[183, 120, 106, 103]",2024-12-02 15:44:00,2024-12-02 16:12:00,504
155332,9338501005,Mira Road,"[165, 110, 103]",2024-12-02 16:00:00,2024-12-02 16:23:00,405
451247,9888759810,Kandivali,[183],2024-12-02 16:08:00,2024-12-02 16:27:00,107
298441,9056328648,Colaba,"[140, 136]",2024-12-02 16:10:00,2024-12-02 16:28:00,318
543930,9352189051,Vile Parle,"[168, 176, 103]",2024-12-02 16:39:00,2024-12-02 16:54:00,559
254454,9766306089,Kandivali,"[131, 121, 116, 177, 104]",2024-12-02 17:09:00,2024-12-02 17:39:00,696
799940,9863088945,Mumbai Central,"[106, 112, 147, 134, 131, 105]",2024-12-02 17:33:00,2024-12-02 17:40:00,889
255765,9459553053,Mira Road,"[138, 102]",2024-12-02 17:52:00,2024-12-02 18:08:00,326
405763,9721518694,Mira Road,"[165, 104, 127, 125, 103]",2024-12-02 17:59:00,2024-12-02 18:10:00,693
296062,9599508721,Mira Road,"[122, 102]",2024-12-02 19:03:00,2024-12-02 19:11:00,351
636984,9969472491,Powai,"[111, 101]",2024-12-02 19:14:00,2024-12-02 19:24:00,240
287658,9534427282,Dahisar,"[137, 163, 108, 173, 150]",2024-12-02 19:18:00,2024-12-02 19:43:00,662
380641,9841589511,Mira Road,"[126, 141, 155, 104]",2024-12-02 20:57:00,2024-12-02 21:26:00,809
776907,9118491227,Powai,"[171, 140, 149, 101]",2024-12-02 21:23:00,2024-12-02 21:51:00,906
771595,9849383539,Powai,"[115, 147, 165, 131, 101]",2024-12-02 22:27:00,2024-12-02 22:33:00,940
589538,9870780549,Lower Parel,"[136, 166, 137, 123, 105]",2024-12-02 22:28:00,2024-12-02 22:34:00,705
326284,9917259111,Mira Road,[123],2024-12-02 22:47:00,2024-12-02 23:14:00,191
878907,9201982307,Kandivali,"[175, 103, 169, 118, 151, 102]",2024-12-02 23:00:00,2024-12-02 23:30:00,1237
945214,9583756097,Powai,"[168, 175, 128, 164, 129]",2024-12-02 23:01:00,2024-12-02 23:26:00,762
415880,9375240960,Kandivali,[182],2024-12-03 08:11:00,2024-12-03 08:30:00,81
512316,9411313802,Dahisar,"[134, 115, 124, 175, 177, 104]",2024-12-03 09:04:00,2024-12-03 09:31:00,670
527215,9013560482,Vile Parle,"[154, 126, 167, 136, 106, 105]",2024-12-03 11:53:00,2024-12-03 12:07:00,1165
497154,9274099543,Fort,[110],2024-12-03 12:38:00,2024-12-03 12:58:00,75
518912,9980273589,Santa Cruz,"[148, 123, 121, 175, 103]",2024-12-03 13:49:00,2024-12-03 14:19:00,487
199968,9494711252,Mira Road,"[141, 104]",2024-12-03 15:49:00,2024-12-03 15:57:00,342
425741,9015284586,Mira Road,"[183, 179, 170, 157]",2024-12-03 15:58:00,2024-12-03 16:04:00,648
938389,9297069685,Kandivali,"[157, 102, 155, 147, 176, 102]",2024-12-03 16:52:00,2024-12-03 17:15:00,742
980975,9997955065,Borivali,"[173, 161, 102]",2024-12-03 17:18:00,2024-12-03 17:29:00,399
644870,9813944641,Dahisar,"[171, 103]",2024-12-03 17:23:00,2024-12-03 17:34:00,431
302291,9269103866,Chembur,"[149, 169, 183, 110, 148, 102]",2024-12-03 17:52:00,2024-12-03 18:07:00,1010
285269,9515654380,Borivali,"[107, 103]",2024-12-03 17:56:00,2024-12-03 18:10:00,370
928664,9294606694,Kandivali,"[142, 102]",2024-12-03 18:02:00,2024-12-03 18:23:00,235
101230,9920883489,Kandivali,"[183, 101]",2024-12-03 18:51:00,2024-12-03 19:12:00,284
662858,9371409802,Borivali,"[138, 167, 112, 168, 164]",2024-12-03 19:02:00,2024-12-03 19:09:00,804
728265,9493866613,Mira Road,"[135, 136, 134, 114, 102]",2024-12-03 19:18:00,2024-12-03 19:42:00,886
346226,9903402945,Borivali,"[143, 159, 103]",2024-12-03 19:59:00,2024-12-03 20:15:00,332
983644,9354241187,Lower Parel,"[138, 117, 102]",2024-12-03 20:42:00,2024-12-03 20:55:00,508
306057,9703810377,Kandivali,"[119, 182, 174]",2024-12-03 20:45:00,2024-12-03 21:08:00,326
442457,9351349323,Dahisar,"[153, 108, 181, 144, 103]",2024-12-03 20:59:00,2024-12-03 21:26:00,778
333818,9012404477,Dahisar,"[118, 111, 165, 136, 134, 103]",2024-12-03 22:42:00,2024-12-03 23:02:00,893
221948,9512977458,Dahisar,"[111, 108, 104]",2024-12-03 23:09:00,2024-12-03 23:16:00,440
375931,9653834957,Colaba,"[170, 141, 182, 175, 104]",2024-12-04 08:05:00,2024-12-04 08:18:00,831
513452,9350134892,Borivali,"[131, 122, 136, 103]",2024-12-04 08:14:00,2024-12-04 08:28:00,549
556600,9996895227,Kandivali,"[140, 101, 172, 104]",2024-12-04 08:27:00,2024-12-04 08:40:00,718
126675,9421539653,Lower Parel,"[168, 152, 106, 104]",2024-12-04 09:01:00,2024-12-04 09:20:00,648
692770,9879084992,Kandivali,"[145, 157, 102]",2024-12-04 09:58:00,2024-12-04 10:09:00,434
963662,9526460955,Lower Parel,"[108, 172, 104]",2024-12-04 10:47:00,2024-12-04 11:01:00,502
218903,9065200857,Borivali,"[159, 151]",2024-12-04 10:57:00,2024-12-04 11:27:00,336
703261,9346169791,Lower Parel,"[109, 183, 141, 101]",2024-12-04 11:23:00,2024-12-04 11:29:00,455
308367,9192560783,Lower Parel,"[103, 152, 152, 129, 174, 105]",2024-12-04 13:33:00,2024-12-04 13:39:00,831
136594,9730831280,Borivali,"[103, 158, 104]",2024-12-04 13:37:00,2024-12-04 13:58:00,492
973335,9582763148,Colaba,"[168, 142, 120, 140, 101]",2024-12-04 13:39:00,2024-12-04 13:47:00,903
355086,9451754059,Kurla,"[148, 111, 105]",2024-12-04 15:28:00,2024-12-04 15:51:00,275
260454,9479574266,Kandivali,"[114, 105]",2024-12-04 18:30:00,2024-12-04 18:40:00,356
357971,9841573528,Mira Road,"[109, 163]",2024-12-04 18:32:00,2024-12-04 18:58:00,146
172528,9988414754,Dahisar,"[159, 160, 139, 102]",2024-12-04 19:07:00,2024-12-04 19:36:00,651
149488,9973518257,Borivali,"[118, 137, 105]",2024-12-04 20:47:00,2024-12-04 20:52:00,589
915964,9226035954,Borivali,"[143, 150, 133, 101]",2024-12-04 21:29:00,2024-12-04 21:47:00,658
119725,9563706199,Borivali,"[152, 174, 162, 103]",2024-12-04 21:45:00,2024-12-04 22:08:00,496
194242,9060266125,Mumbai Central,"[151, 117, 107, 158, 104, 102]",2024-12-04 22:48:00,2024-12-04 23:11:00,988
470432,9046159205,Dahisar,"[127, 176, 104]",2024-12-04 22:53:00,2024-12-04 23:04:00,419
637893,9622381123,Mira Road,"[172, 160]",2024-12-04 23:09:00,2024-12-04 23:28:00,229
198105,9436322245,Borivali,"[142, 176, 104]",2024-12-04 23:16:00,2024-12-04 23:30:00,445
198421,9397366764,Mumbai Central,"[156, 178, 103, 140, 105]",2024-12-04 23:39:00,2024-12-04 23:52:00,725
655867,9785610598,Fort,"[124, 123, 153]",2024-12-04 23:57:00,2024-12-05 00:05:00,697
441358,9773019344,Mira Road,"[142, 124, 102]",2024-12-04 23:59:00,2024-12-05 00:07:00,416
510475,9318109821,Mumbai Central,"[127, 171, 128, 157, 101]",2024-12-05 09:11:00,2024-12-05 09:31:00,696
339628,9817064341,Fort,"[177, 162, 141, 102]",2024-12-05 09:13:00,2024-12-05 09:31:00,579
570575,9975683296,Borivali,"[181, 101]",2024-12-05 10:10:00,2024-12-05 10:36:00,276
527215,9160543076,Vile Parle,"[121, 177, 135, 140]",2024-12-05 10:43:00,2024-12-05 10:49:00,429
831888,9917526648,Kandivali,"[159, 103]",2024-12-05 11:33:00,2024-12-05 11:53:00,127
234862,9090924284,Kandivali,"[154, 126, 105, 102, 181, 103]",2024-12-05 12:01:00,2024-12-05 12:11:00,851
513452,9201453099,Borivali,"[141, 123, 171, 153, 119]",2024-12-05 12:26:00,2024-12-05 12:56:00,933
471009,9773243785,Kandivali,"[167, 164, 129, 103]",2024-12-05 12:36:00,2024-12-05 12:54:00,501
822132,9200704836,Colaba,"[109, 113, 172, 105]",2024-12-05 13:09:00,2024-12-05 13:25:00,559
706728,9061110139,Dahisar,"[145, 127, 102]",2024-12-05 14:40:00,2024-12-05 15:07:00,444
415880,9558299054,Colaba,"[176, 173, 156, 177, 112, 101]",2024-12-05 14:51:00,2024-12-05 15:17:00,912
344960,9708836862,Colaba,"[165, 104]",2024-12-05 15:14:00,2024-12-05 15:22:00,216
946987,9689422990,Borivali,"[137, 177, 135, 158, 102]",2024-12-05 15:25:00,2024-12-05 15:44:00,926
